episode,sim_step,time_sec,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,left_driver_joint,left_spring_link_joint,left_follower,right_driver_joint,right_spring_link_joint,right_follower_joint,grasp_box_free.px,grasp_box_free.py,grasp_box_free.pz,grasp_box_free.qw,grasp_box_free.qx,grasp_box_free.qy,grasp_box_free.qz,target_a_shoulder_pan,ctrl_a_shoulder_pan,target_a_shoulder_lift,ctrl_a_shoulder_lift,target_a_elbow,ctrl_a_elbow,target_a_wrist_1,ctrl_a_wrist_1,target_a_wrist_2,ctrl_a_wrist_2,target_a_wrist_3,ctrl_a_wrist_3,target_a_gripper,ctrl_a_gripper
1,255,5.1,1.4516,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82736,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.45989,1.45989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,256,5.12,1.4573,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.46559,1.46559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,257,5.14,1.463,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.4713,1.4713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,258,5.16,1.46871,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.477,1.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,259,5.18,1.47441,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.4827,1.4827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,260,5.2,1.48011,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.4884,1.4884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,261,5.22,1.48581,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.49411,1.49411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,262,5.24,1.49152,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.49981,1.49981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,263,5.26,1.49722,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.50551,1.50551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,264,5.28,1.50292,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.51122,1.51122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,265,5.3,1.50863,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.51692,1.51692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,266,5.32,1.51433,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.52262,1.52262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,267,5.34,1.52003,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82438,0.82722,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.52833,1.52833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,268,5.36,1.52574,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.53403,1.53403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,269,5.38,1.53144,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.53973,1.53973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,270,5.4,1.53714,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.54544,1.54544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,271,5.42,1.54285,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.55114,1.55114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,272,5.44,1.54855,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.55684,1.55684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,273,5.46,1.55425,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82438,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.56255,1.56255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,274,5.48,1.55995,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.56825,1.56825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,275,5.5,1.56566,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82438,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.57395,1.57395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,276,5.52,1.57136,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82735,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.57965,1.57965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,277,5.54,1.57706,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.58536,1.58536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,278,5.56,1.58277,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.59106,1.59106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,279,5.58,1.58847,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.59676,1.59676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,280,5.6,1.59417,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.60247,1.60247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,281,5.62,1.59988,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.60817,1.60817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,282,5.64,1.60558,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.61387,1.61387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,283,5.66,1.61128,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.61958,1.61958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,284,5.68,1.61699,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.62528,1.62528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,285,5.7,1.62269,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82735,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.63098,1.63098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,286,5.72,1.62839,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.63669,1.63669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,287,5.74,1.63409,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82431,0.82733,0.82574,0.82438,0.82722,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.64239,1.64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,288,5.76,1.6398,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82438,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.64809,1.64809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,289,5.78,1.6455,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.65379,1.65379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,290,5.8,1.6512,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.6595,1.6595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,291,5.82,1.65691,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.6652,1.6652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,292,5.84,1.66261,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.6709,1.6709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,293,5.86,1.66831,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.67661,1.67661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,294,5.88,1.67402,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.68231,1.68231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,295,5.9,1.67972,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.68801,1.68801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,296,5.92,1.68542,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.69372,1.69372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,297,5.94,1.69113,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.69942,1.69942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,298,5.96,1.69683,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.70512,1.70512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,299,5.98,1.70253,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.71083,1.71083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,300,6.0,1.70824,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.71653,1.71653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,301,6.02,1.71394,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82722,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.72223,1.72223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,302,6.04,1.71964,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.72793,1.72793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,303,6.06,1.72534,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.73364,1.73364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,304,6.08,1.73105,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.73934,1.73934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,305,6.1,1.73675,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.74504,1.74504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,306,6.12,1.74245,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82735,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.75075,1.75075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,307,6.14,1.74816,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.75645,1.75645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,308,6.16,1.75386,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.76215,1.76215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,309,6.18,1.75956,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.76786,1.76786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,310,6.2,1.76527,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.77356,1.77356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,311,6.22,1.77097,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.77926,1.77926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,312,6.24,1.77667,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.78497,1.78497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,313,6.26,1.78238,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.79067,1.79067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,314,6.28,1.78808,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.79637,1.79637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,315,6.3,1.79378,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82735,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.80208,1.80208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,316,6.32,1.79948,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.80778,1.80778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,317,6.34,1.80519,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.81348,1.81348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,318,6.36,1.81089,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82438,0.82722,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.81918,1.81918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,319,6.38,1.81659,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.82489,1.82489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,320,6.4,1.8223,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82438,0.82722,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.83059,1.83059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,321,6.42,1.828,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.83629,1.83629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,322,6.44,1.8337,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.842,1.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,323,6.46,1.83941,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82736,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.8477,1.8477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,324,6.48,1.84511,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.8534,1.8534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,325,6.5,1.85081,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.85911,1.85911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,326,6.52,1.85652,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82733,0.82575,0.82438,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.86481,1.86481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,327,6.54,1.86222,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.87051,1.87051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,328,6.56,1.86792,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82736,0.82577,0.82441,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.87622,1.87622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,329,6.58,1.87362,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82735,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.88192,1.88192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,330,6.6,1.87933,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.88762,1.88762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,331,6.62,1.88503,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.89332,1.89332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,332,6.64,1.89073,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.89903,1.89903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,333,6.66,1.89644,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82432,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.90473,1.90473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,334,6.68,1.90214,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.91043,1.91043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,335,6.7,1.90784,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.91614,1.91614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,336,6.72,1.91355,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82736,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.92184,1.92184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,337,6.74,1.91925,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.92754,1.92754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,338,6.76,1.92495,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.93325,1.93325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,339,6.78,1.93066,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.93895,1.93895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,340,6.8,1.93636,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.94465,1.94465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
